revision,benchmark,nrun,time
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q22,3,0.44748
297e39cdcb5e5c462bf2bec9318f49881d15df91,Q22,4,0.455252
297e39cdcb5e5c462bf2bec9318f49881d15df91,ReadLineitemCSV,0,0.742919
297e39cdcb5e5c462bf2bec9318f49881d15df91,ReadLineitemCSV,1,0.728074
297e39cdcb5e5c462bf2bec9318f49881d15df91,ReadLineitemCSV,2,0.731882
297e39cdcb5e5c462bf2bec9318f49881d15df91,ReadLineitemCSV,3,0.741948
297e39cdcb5e5c462bf2bec9318f49881d15df91,ReadLineitemCSV,4,0.72393
297e39cdcb5e5c462bf2bec9318f49881d15df91,WriteLineitemCSV,0,3.620113
297e39cdcb5e5c462bf2bec9318f49881d15df91,WriteLineitemCSV,1,1.98714
297e39cdcb5e5c462bf2bec9318f49881d15df91,WriteLineitemCSV,2,1.985829
297e39cdcb5e5c462bf2bec9318f49881d15df91,WriteLineitemCSV,3,1.982452
297e39cdcb5e5c462bf2bec9318f49881d15df91,WriteLineitemCSV,4,1.990395
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHEmptyStartup,0,0.004479
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHEmptyStartup,1,0.005416
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHEmptyStartup,2,0.005073
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHEmptyStartup,3,0.004792
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHEmptyStartup,4,0.004822
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHCount,0,0.00705
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHCount,1,0.006914
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHCount,2,0.006939
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHCount,3,0.00757
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHCount,4,0.007141
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHSimpleAggr,0,0.059846
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHSimpleAggr,1,0.056611
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHSimpleAggr,2,0.05661
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHSimpleAggr,3,0.057828
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHSimpleAggr,4,0.056795
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHQ1,0,0.711016
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHQ1,1,0.707169
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHQ1,2,0.703542
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHQ1,3,0.702389
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHQ1,4,0.710649
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHEmptyStartupDirectIO,0,0.016095
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHEmptyStartupDirectIO,1,0.015562
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHEmptyStartupDirectIO,2,0.014982
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHEmptyStartupDirectIO,3,0.016045
297e39cdcb5e5c462bf2bec9318f49881d15df91,TPCHEmptyStartupDirectIO,4,0.01522
